,15000,22000,22001,22002,22003,22004,22005,22007,22008,22010,22012,22013,22020,22021,22030,22032,22034,22035,22036,22040,22041,22042,22071,22100,22101,22102,22103,22110,22111,22120,22130,22131,22132,22160,22170,22171,22172,22180,22190,22500,22501,22503,22511,22520,22600,22601,22602,22603,22604,22610,22620,22621,22622,22630,22631,22671,22700,22701,22702,22710,22711,22712,22713,22714,22715,22716,22800,22801,22802,22820,22821,22830,22840,22850,22851,22852,22860,22870,22900,22901,22902,23110,23112,23113,23120,23121,23130,23131,23132,23133,23134,23135,23141,23142,23150,23171,25005,25012,25100,25101,25102,25110,25111,25112,25120,25121,25130,25150,25405,27000,27002,27030,27100,27200,27201,27210,27240,27300,27400,27401,27410,27421
2016-03-23,0.0,1.992,0.7040000000000001,0.0,0.0,0.0,0.0,0.0,1.9179999999999997,0.0,0.0,1.226,2.13,0.0,0.0,0.0,0.84,0.0,1.348,0.0,0.0,0.0,0.0,0.602,0.0,0.0,2.536,0.0,1.34,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,6.574,0.0,0.0,0.682,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.386,0.0,0.0,0.0,0.442,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.11199999999999999,0.0,0.0,0.0,0.49200000000000005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.508,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.002,2.0,0.0,0.0,0.0,18.0,0.39799999999999996,0.0,0.42200000000000004,0.0,0.0,0.0,0.0,0.0,0.001,0.0,12.0,0.0
2016-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002,0.0,0.0,1.0659999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214,0.0,0.0,0.878,0.0,0.5660000000000001,0.0,0.0,0.0,0.0,0.0,0.364,0.0,0.0,1.328,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0
2016-03-25,0.0,0.9520000000000001,2.038,0.0,0.0,0.0,0.0,0.0,1.358,0.0,0.0,0.0,0.812,0.46,0.0,0.0,0.0,0.0,1.092,0.932,0.0,0.0,0.009000000000000001,0.0,0.41600000000000004,0.342,0.188,0.348,0.03,0.0,0.478,0.27,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.142,1.0,0.0,0.22399999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.067,0.0,0.022000000000000002,0.0,0.16,0.0,0.0,2.625,0.35200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0
2016-03-26,1.0,1.202,0.0,0.0,0.0,0.0,0.0,0.726,0.578,1.546,0.0,0.8859999999999999,0.0,0.0,0.0,0.0,1.5319999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.8159999999999998,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,1.75,0.278,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.001,0.0,0.29,0.0
2016-03-27,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,2.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.738,0.0,5.734,0.0,0.0,0.0,0.0,0.0,0.16399999999999998,0.584,0.878,0.754,0.512,0.294,0.92,0.0,0.0,0.0,0.196,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.001,0.001,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,6.0,0.0,2.083,0.0,0.0,0.0,0.0,0.0,0.086,0.0,0.326,0.006,0.0,0.0,0.0,0.204,0.202,0.0,0.002,0.0
2016-03-28,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.23800000000000002,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.242,1.806,0.51,0.33,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902,0.0,1.0,0.0,0.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
2016-03-29,0.0,0.0,0.948,0.0,0.0,0.0,0.0,0.23399999999999999,0.609,0.0,0.0,2.158,0.0,0.596,0.0,0.0,0.0,0.0,0.396,0.0,0.0,0.0,0.0,0.0,0.16,0.376,0.504,0.0,0.518,0.486,0.0,0.428,0.292,0.0,0.0,0.0,0.0,0.632,0.804,0.009000000000000001,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6559999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.01,0.23399999999999999,0.0,0.0,0.001,0.0,0.0,0.0,0.18,0.174,0.0,1.0,0.0
2016-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.9420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.0,1.234,0.0,0.0,1.1079999999999999,0.0,0.001,0.0,0.0,0.0,0.5760000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.498,1.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375,0.0,0.0,0.122,0.0,0.0,0.0,0.0,0.89,0.0,0.0,0.0,0.0
2016-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9359999999999999,0.0,1.442,0.0,0.0,0.0,0.0,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.226,0.0,0.0,0.364,0.648,0.87,0.0,0.0,0.0,0.0,0.0,2.3760000000000003,0.0,0.0,4.102,0.0,0.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9540000000000001,0.294,0.0,0.0,0.44799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.264,0.0,1.0,0.166,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48200000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186,0.0,0.001,0.0
2016-04-01,2.0,0.0,0.8440000000000001,0.0,0.0,0.0,0.0,0.003,2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0,2.736,0.0,0.0,0.0,0.188,0.86,0.616,1.04,1.794,0.0,1.0979999999999999,0.0,0.58,0.0,0.0,0.0,0.0,0.0,0.7659999999999999,0.0,0.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.484,0.0,1.1880000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304,1.0,0.0,0.45200000000000007,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,1.25,7.0,0.0,0.0,0.002,0.0,0.0,0.0,2.5,0.0,0.0,0.15,0.0
2016-04-02,0.0,0.38,1.5019999999999998,0.0,0.0,0.0,0.0,1.82,0.914,1.782,0.0,1.014,1.4140000000000001,0.38799999999999996,0.0,0.0,0.0,0.0,0.536,0.0,0.282,0.0,0.0,1.872,0.0,2.008,0.001,0.0,0.25,0.5539999999999999,1.0939999999999999,0.244,0.0,0.0,0.0,0.0,0.6940000000000001,0.0,0.534,2.6460000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.172,0.0,0.0,1.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.136,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.0,0.304,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.162,0.0,0.28,0.001,0.0,0.0,0.0,0.308,0.154,0.0,0.281,0.0
2016-04-03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8440000000000001,0.0,1.592,2.838,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.526,0.20199999999999999,0.54,0.0,0.0,0.7659999999999999,0.168,0.5,0.262,0.172,0.0,0.0,0.0,0.434,0.39399999999999996,0.0,1.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.736,0.0,0.0,0.0,0.376,0.0,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.204,0.0,0.0,0.0,0.0,10.0,0.0,0.004,0.0,0.0,0.0,0.0,20.0,0.062,0.0,0.0,0.001,0.0,0.0,0.0,0.8759999999999999,0.094,0.0,2.0,0.0
2016-04-04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408,0.0,0.0,0.0,0.0,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.308,0.0,0.0,0.39399999999999996,0.0,0.0,0.33799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.01,2.105,0.0,0.0,0.0,0.0,0.11199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.398,0.07,0.0,0.26,0.0
2016-04-05,0.0,1.022,0.0,0.0,0.0,0.0,0.0,0.662,1.1740000000000002,0.496,0.0,1.468,0.0,0.001,0.001,0.0,2.0340000000000003,0.0,2.844,0.0,0.0,0.0,0.0,0.0,0.0,0.326,0.0,0.0,0.754,0.0,0.318,0.0,0.0,0.0,0.0,0.276,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6659999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.067,0.0,28.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.904,0.006,0.0,0.0,0.0,0.24,0.094,0.0,17.0,0.0
2016-04-06,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,2.004,0.0,0.0,0.0,0.0,0.0,0.002,1.39,0.0,0.0,0.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0
2016-04-07,0.0,0.0,1.396,0.0,0.0,0.0,0.0,0.624,0.7140000000000001,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.456,0.0,2.322,0.0,0.0,0.0,0.0,0.0,0.0,1.6139999999999999,0.0,0.0,0.322,0.306,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.36200000000000004,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.262,0.226,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,3.9990000000000006,0.0
2016-04-08,0.0,0.0,1.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,4.938000000000001,1.3780000000000001,0.0,0.0,0.0,0.44799999999999995,0.0,0.6579999999999999,0.8959999999999999,0.0,0.0,0.0,0.616,0.0,0.0,0.0,0.0,0.0,0.414,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622,0.0,0.73,0.0,0.0,0.0,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.0
2016-04-09,0.0,1.048,1.1840000000000002,0.0,0.414,0.0,0.0,0.322,1.1420000000000001,0.0,0.0,0.782,1.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.344,0.348,0.0,0.0,0.0,0.996,0.0,0.0,0.5720000000000001,0.0,0.0,0.0,0.0,0.39799999999999996,1.4780000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.125,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.068,0.001,24.0,0.0
2016-04-10,0.0,2.406,1.5859999999999999,0.001,0.0,0.0,0.0,0.0,1.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,2.474,0.0,0.0,0.0,0.0,0.628,0.244,0.872,0.0,0.0,1.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38799999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.002,0.0,0.0,206.0,1.25,0.001,0.0,26.0,0.0
2016-04-11,0.0,0.0,1.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39399999999999996,0.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8420000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.42200000000000004,0.001,0.001,7.0,0.0
2016-04-12,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8079999999999999,0.0,0.0,0.0,0.852,0.0,0.0,0.0,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.10800000000000001,0.23,0.0,0.0,1.1929999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.0,0.278,0.0,0.0,0.0,0.0,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054000000000000006,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.72,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14400000000000002,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.43799999999999994,0.001,0.0,0.0,0.0,0.5760000000000001,0.001,0.0,1.0,0.0
2016-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624,0.8650000000000001,0.0,0.0,0.001,1.83,0.0,0.0,0.0,0.0,0.0,1.082,0.0,0.0,0.0,0.0,0.0,0.49200000000000005,0.884,1.2680000000000002,0.0,0.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42200000000000004,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055999999999999994,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-14,0.0,0.0,3.5300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614,0.0,0.0,0.0,0.0,2.5060000000000002,0.0,0.0,0.0,0.0,0.63,0.47600000000000003,1.5259999999999998,0.0,0.0,2.044,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.37799999999999995,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,3.2,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.5,0.41600000000000004,0.0,0.0,0.442,0.0,0.0,604.0,0.158,0.0,0.0,0.001,0.0
2016-04-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,2.164,1.368,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.048,0.6579999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,32.292,0.0,0.0,0.0,0.0,4.125,0.068,0.0,0.32799999999999996,0.001,0.0,0.0,0.0,1.25,0.002,0.0,5.0,0.0
2016-04-16,2.0,0.0,1.496,0.001,0.0,0.0,0.0,1.27,0.28800000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.598,0.332,2.34,0.7959999999999999,0.0,0.6859999999999999,0.001,0.6940000000000001,0.322,0.0,0.0,0.304,0.0,0.001,0.0,0.342,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11599999999999999,0.222,0.0,0.0,1.56,0.0,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.44400000000000006,0.0,0.0,4.0,0.0,0.011,0.0,0.0,0.0,0.0,0.01,292.0,0.0,0.0,0.002,0.0,0.0,0.0,0.576,0.001,0.0,0.261,0.0
2016-04-17,1.0,0.51,1.4060000000000001,0.0,0.0,0.001,0.0,0.0,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91,0.0,0.0,0.0,0.0,0.478,0.598,1.1740000000000002,1.736,0.0,0.892,0.41600000000000004,0.536,0.402,0.0,0.0,0.298,0.0,0.0,0.0,0.494,0.001,0.406,0.0,0.0,0.0,0.0,1.974,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.6779999999999999,0.0,0.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.442,0.0,1.0,0.46,0.0,0.0,0.001,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,4.0,0.43800000000000006,0.0,0.0,0.504,0.02,0.348,0.0,0.29,0.012,0.0,0.0,0.0,0.342,0.0,0.001,0.596,0.0
